72,0.4287577104232297,0.5509681619554293
73,0.42788682351452717,0.5507114357469289
74,0.4266695345667093,0.5505422621293365
75,0.42568349761125424,0.5501945356887696
76,0.42462174043552403,0.5499276565994968
77,0.42360795133465223,0.5496764543877831
78,0.4229109823824357,0.5493781557895737
79,0.42130766271558756,0.5491083704104259
80,0.4202016319176302,0.5488921907063568
81,0.41963571879923894,0.548727441486933
82,0.4187595528930925,0.5484379440295172
83,0.4172964208270657,0.5480385684209279
84,0.4166056624537874,0.5479368886868502
85,0.4156592477415989,0.5476726145944807
86,0.41442337320319816,0.547555127279094
87,0.413595681862005,0.547251163314721
88,0.41252105381323756,0.5469793716436349
89,0.41153372009405054,0.5470788890662004
90,0.4106955164330283,0.5468841512991467
91,0.40988672614595995,0.5467960279913404
92,0.4087904635579973,0.546644541843299
93,0.4078410843427332,0.5466937703864325
94,0.40664552107945734,0.5465228425094613
95,0.4057773167024924,0.5463116479234685
96,0.40451418195130945,0.5463162229622621
97,0.40359887995515314,0.546117332337982
98,0.4026349128625647,0.5458850541805068
99,0.4017975816693908,0.5459280518788673
100,0.40063077287703025,0.5460006364319865
101,0.3999294874755735,0.5459684571648007
102,0.39934765476002887,0.5457479964899462
103,0.39863857288321763,0.5455680931847693
104,0.39769030656028204,0.5455215443532314
105,0.39658425002077585,0.5456940800601956
106,0.3958440856933607,0.5456863963107295
107,0.3949332326611202,0.5456217901964842
108,0.39363027439443354,0.5456760912070054
109,0.39250886058773904,0.5458320145521885
110,0.3918117096796605,0.545786805881162
111,0.39130208054584165,0.5458047965700977
112,0.39050168102287114,0.5459323930187414
113,0.38976565056363216,0.5458707474771725
114,0.3885864529701737,0.5458249338730115
115,0.3881558976206298,0.5456965911197024
116,0.3872770786579863,0.5454440056450048
117,0.38581857866910924,0.5451571668253065
118,0.38511822858492617,0.5453493524537235
119,0.3842855824738002,0.5453715545244325
120,0.38363042076985476,0.5452682469305146
121,0.3829693502599375,0.5449173398342055
122,0.3816297972159109,0.5450115922551719
123,0.38052204468216044,0.545256961513703
124,0.37969119300017895,0.5451442257052054
125,0.3785974423556557,0.5452272265974898
126,0.37813841728289804,0.5452105730382598
127,0.37755835476377175,0.5450410298769092
128,0.37690005498958973,0.5448658869967162
129,0.37611191774801306,0.5445144937226726
130,0.3750090338727506,0.5442489062331932
131,0.37403249542036465,0.5441386761781883
132,0.373292804895643,0.5439928405103774
133,0.3727356811501006,0.5440163903887922
134,0.37194567310144133,0.5439511873176651
135,0.3711489130546345,0.5438735443150858
136,0.37030217354077316,0.5439395408853192
137,0.36911915823973585,0.5437830612131284
138,0.36832236281960734,0.5436229961615684
139,0.36761527779735753,0.5434601544069925
140,0.36682585717844973,0.5433390516251125
141,0.3661305677823751,0.5432057451896248
142,0.36570156147447813,0.5434846922878169
143,0.3645048475843087,0.5433775702902514
144,0.3633335826005867,0.5432259807484727
145,0.36252503244529,0.5432529287653358
146,0.3613407928254248,0.5432539918325854
147,0.36055147560025896,0.5433179861448415
148,0.35922814453753255,0.5432473976893554
149,0.3579081465382683,0.5432379987912747
150,0.356585356829086,0.5432256530440756
151,0.35550548914102426,0.5432216008605802
152,0.35391136597344414,0.543042202503731
153,0.35280408082422005,0.5428603328434578
154,0.35200316534894405,0.5428476587003827
155,0.351508905215717,0.5427281555640326
156,0.35020012502904935,0.5427085184377208
157,0.3493327623372497,0.5424763873872097
158,0.34840634738399423,0.5423365102080218
159,0.34752311337399505,0.5423572463090477
160,0.3463703884337538,0.5421499988312529
161,0.345710736073741,0.5421957025203901
162,0.3450033707490677,0.542065657156632
163,0.3441563071387585,0.5418085226728104
164,0.34323997244668436,0.5419644496237377
165,0.3426432035458869,0.5419526937706821
166,0.34191228767388954,0.5419751624593028
167,0.3413756153999993,0.5419852595848503
168,0.3403967178657927,0.5419608113162978
169,0.33932446734601024,0.5416540152102444
170,0.3382752720526469,0.5416222283148271
171,0.33743171887653073,0.5415826185134472
172,0.3368387648234912,0.5415645514235253
173,0.3364437021556906,0.5416942171911948
174,0.3353504301394178,0.5414450966151503
175,0.3348149735492364,0.5413201134215342
176,0.3341618957005966,0.5411796645612021
177,0.3333947273226317,0.5412480011402918
178,0.33260210756596376,0.5413133729040452
179,0.331934817194644,0.5414218890140117
180,0.33113394621101583,0.5414347200919287
181,0.3304461937755399,0.5415150605555581
182,0.3297232131191492,0.5415310370926302
183,0.3289698366004393,0.541774911404119
184,0.3284068896496624,0.5420049753809949
185,0.3278481791904958,0.5420500950200478
186,0.32698697787115766,0.5418042010135427
187,0.3262703702413489,0.5417989767361295
188,0.32584130840439574,0.5418435893702133
189,0.3252210771641761,0.5419639062082988
190,0.32460086169055363,0.5419857428735914
191,0.3236552696298717,0.5419828047924653
192,0.32322492231813227,0.5418350480269413
193,0.3221826364429842,0.5418364229338697
194,0.3211651836697674,0.5419785637466127
195,0.32047458241953897,0.5420394332038607
196,0.31963309203348456,0.5421743630488197
197,0.3187593727260723,0.5424515743133632
198,0.31789775625370403,0.5426100514037043
199,0.3172077723997877,0.542593599659176
200,0.31638187864269873,0.5425144589710142
201,0.31563415034238845,0.5423512955520627
202,0.31517514828256404,0.5423487087535065
203,0.3146047765610328,0.5423594732362231
204,0.3139900000301448,0.5423092018706723
205,0.3130870982649562,0.5424330487953826
206,0.3124552263240799,0.5424651445382441
207,0.3117540211958542,0.5425119786567865
208,0.31117020441405063,0.5424269988953349
209,0.3105790952211582,0.5425421075373262
210,0.30995400135269113,0.5425050102045343
211,0.30945818605677006,0.5426380950460242
212,0.3087259570098898,0.5424802882870219
213,0.3082066732742188,0.5425309323703453
214,0.3077922879907983,0.5425358251865252
215,0.30710881046888683,0.5425775325412593
216,0.30633426346119674,0.5423916993088616
217,0.3057981547226419,0.5423781869339611
218,0.3050131346336043,0.5425464514358966
219,0.3043217112534689,0.5428076811571461
220,0.30371446971645805,0.5429145225863097
221,0.3027038741886293,0.543170380361806
222,0.3018775410446295,0.5432007770021382
223,0.30124177039513683,0.5432132045669797
224,0.30051163881975174,0.5433812570300092
225,0.2997501195118284,0.5434312710556652
226,0.29924505002709756,0.5434878856446259
